2290.0,-5,-9,2019-01-15 14:00:00,1,1,1,15,15,3,14,0
2225.0,-6,-10,2019-01-15 15:00:00,1,1,1,15,15,3,15,0
2269.0,-7,-11,2019-01-15 16:00:00,1,1,1,15,15,3,16,0
2289.0,-8,-12,2019-01-15 17:00:00,1,1,1,15,15,3,17,0
2302.0,-9,-13,2019-01-15 18:00:00,1,1,1,15,15,3,18,0
2374.0,-10,-14,2019-01-15 19:00:00,1,1,1,15,15,3,19,0
2369.0,-10,-15,2019-01-15 20:00:00,1,1,1,15,15,3,20,0
2281.0,-11,-16,2019-01-15 21:00:00,1,1,1,15,15,3,21,0
2359.0,-11,-16,2019-01-15 22:00:00,1,1,1,15,15,3,22,0
2289.0,-11,-16,2019-01-15 23:00:00,1,1,1,15,15,3,23,0
2296.0,-11,-16,2019-01-16 00:00:00,2,1,1,16,16,3,0,0
2231.0,-10,-15,2019-01-16 01:00:00,2,1,1,16,16,3,1,0
2168.0,-9,-14,2019-01-16 02:00:00,2,1,1,16,16,3,2,0
2228.0,-9,-14,2019-01-16 03:00:00,2,1,1,16,16,3,3,0
2148.0,-8,-13,2019-01-16 04:00:00,2,1,1,16,16,3,4,0
2173.0,-8,-13,2019-01-16 05:00:00,2,1,1,16,16,3,5,0
2238.0,-8,-13,2019-01-16 06:00:00,2,1,1,16,16,3,6,0
2199.0,-8,-13,2019-01-16 07:00:00,2,1,1,16,16,3,7,0
2313.0,-8,-13,2019-01-16 08:00:00,2,1,1,16,16,3,8,0
2330.0,-8,-13,2019-01-16 09:00:00,2,1,1,16,16,3,9,0
2364.0,-7,-13,2019-01-16 10:00:00,2,1,1,16,16,3,10,0
2361.0,-7,-13,2019-01-16 11:00:00,2,1,1,16,16,3,11,0
2389.0,-7,-13,2019-01-16 12:00:00,2,1,1,16,16,3,12,0
2341.0,-8,-14,2019-01-16 13:00:00,2,1,1,16,16,3,13,0
2322.0,-8,-14,2019-01-16 14:00:00,2,1,1,16,16,3,14,0
2305.0,-9,-14,2019-01-16 15:00:00,2,1,1,16,16,3,15,0
2299.0,-10,-15,2019-01-16 16:00:00,2,1,1,16,16,3,16,0
2410.0,-11,-17,2019-01-16 17:00:00,2,1,1,16,16,3,17,0
2407.0,-12,-18,2019-01-16 18:00:00,2,1,1,16,16,3,18,0
2333.0,-12,-18,2019-01-16 19:00:00,2,1,1,16,16,3,19,0
2388.0,-12,-18,2019-01-16 20:00:00,2,1,1,16,16,3,20,0
2364.0,-12,-18,2019-01-16 21:00:00,2,1,1,16,16,3,21,0
2405.0,-13,-18,2019-01-16 22:00:00,2,1,1,16,16,3,22,0
2436.0,-13,-19,2019-01-16 23:00:00,2,1,1,16,16,3,23,0
2432.0,-14,-19,2019-01-17 00:00:00,3,1,1,17,17,3,0,0
2348.0,-14,-19,2019-01-17 01:00:00,3,1,1,17,17,3,1,0
2352.0,-14,-19,2019-01-17 02:00:00,3,1,1,17,17,3,2,0
2418.0,-15,-19,2019-01-17 03:00:00,3,1,1,17,17,3,3,0
2417.0,-15,-19,2019-01-17 04:00:00,3,1,1,17,17,3,4,0
2374.0,-15,-19,2019-01-17 05:00:00,3,1,1,17,17,3,5,0
2379.0,-16,-19,2019-01-17 06:00:00,3,1,1,17,17,3,6,0
2304.0,-17,-20,2019-01-17 07:00:00,3,1,1,17,17,3,7,0
2563.0,-18,-21,2019-01-17 08:00:00,3,1,1,17,17,3,8,0
2459.0,-19,-22,2019-01-17 09:00:00,3,1,1,17,17,3,9,0
2489.0,-17,-21,2019-01-17 10:00:00,3,1,1,17,17,3,10,0
2567.0,-16,-19,2019-01-17 11:00:00,3,1,1,17,17,3,11,0
2491.0,-14,-18,2019-01-17 12:00:00,3,1,1,17,17,3,12,0
2485.0,-14,-18,2019-01-17 13:00:00,3,1,1,17,17,3,13,0
2442.0,-13,-17,2019-01-17 14:00:00,3,1,1,17,17,3,14,0
2379.0,-13,-17,2019-01-17 15:00:00,3,1,1,17,17,3,15,0
2371.0,-14,-18,2019-01-17 16:00:00,3,1,1,17,17,3,16,0
2290.0,-14,-20,2019-01-17 17:00:00,3,1,1,17,17,3,17,0
2452.0,-15,-22,2019-01-17 18:00:00,3,1,1,17,17,3,18,0
2506.0,-16,-23,2019-01-17 19:00:00,3,1,1,17,17,3,19,0
2443.0,-16,-24,2019-01-17 20:00:00,3,1,1,17,17,3,20,0
2479.0,-16,-25,2019-01-17 21:00:00,3,1,1,17,17,3,21,0
2504.0,-16,-24,2019-01-17 22:00:00,3,1,1,17,17,3,22,0
2427.0,-16,-24,2019-01-17 23:00:00,3,1,1,17,17,3,23,0
2426.0,-15,-23,2019-01-18 00:00:00,4,1,1,18,18,3,0,0
2502.0,-15,-23,2019-01-18 01:00:00,4,1,1,18,18,3,1,0
2418.0,-14,-22,2019-01-18 02:00:00,4,1,1,18,18,3,2,0
2476.0,-14,-22,2019-01-18 03:00:00,4,1,1,18,18,3,3,0
2491.0,-13,-21,2019-01-18 04:00:00,4,1,1,18,18,3,4,0
2479.0,-13,-21,2019-01-18 05:00:00,4,1,1,18,18,3,5,0
2392.0,-12,-21,2019-01-18 06:00:00,4,1,1,18,18,3,6,0
2308.0,-12,-21,2019-01-18 07:00:00,4,1,1,18,18,3,7,0
2388.0,-12,-21,2019-01-18 08:00:00,4,1,1,18,18,3,8,0
2414.0,-13,-21,2019-01-18 09:00:00,4,1,1,18,18,3,9,0
2343.0,-12,-20,2019-01-18 10:00:00,4,1,1,18,18,3,10,0
2415.0,-11,-19,2019-01-18 11:00:00,4,1,1,18,18,3,11,0
2314.0,-10,-18,2019-01-18 12:00:00,4,1,1,18,18,3,12,0
2248.0,-9,-17,2019-01-18 13:00:00,4,1,1,18,18,3,13,0
2271.0,-9,-16,2019-01-18 14:00:00,4,1,1,18,18,3,14,0
2268.0,-8,-16,2019-01-18 15:00:00,4,1,1,18,18,3,15,0
2273.0,-9,-16,2019-01-18 16:00:00,4,1,1,18,18,3,16,0
2307.0,-10,-16,2019-01-18 17:00:00,4,1,1,18,18,3,17,0
2335.0,-10,-17,2019-01-18 18:00:00,4,1,1,18,18,3,18,0
2372.0,-10,-17,2019-01-18 19:00:00,4,1,1,18,18,3,19,0
2293.0,-11,-18,2019-01-18 20:00:00,4,1,1,18,18,3,20,0
2278.0,-11,-18,2019-01-18 21:00:00,4,1,1,18,18,3,21,0
2289.0,-11,-18,2019-01-18 22:00:00,4,1,1,18,18,3,22,0
2219.0,-11,-17,2019-01-18 23:00:00,4,1,1,18,18,3,23,0
2194.0,-11,-17,2019-01-19 00:00:00,5,1,1,19,19,3,0,0
2211.0,-11,-17,2019-01-19 01:00:00,5,1,1,19,19,3,1,0
2101.0,-10,-16,2019-01-19 02:00:00,5,1,1,19,19,3,2,0
2174.0,-10,-16,2019-01-19 03:00:00,5,1,1,19,19,3,3,0
2191.0,-10,-16,2019-01-19 04:00:00,5,1,1,19,19,3,4,0
2206.0,-10,-16,2019-01-19 05:00:00,5,1,1,19,19,3,5,0
2236.0,-10,-17,2019-01-19 06:00:00,5,1,1,19,19,3,6,0
2161.0,-11,-18,2019-01-19 07:00:00,5,1,1,19,19,3,7,0
2251.0,-12,-19,2019-01-19 08:00:00,5,1,1,19,19,3,8,0
2211.0,-13,-21,2019-01-19 09:00:00,5,1,1,19,19,3,9,0
2191.0,-12,-19,2019-01-19 10:00:00,5,1,1,19,19,3,10,0
2248.0,-11,-17,2019-01-19 11:00:00,5,1,1,19,19,3,11,0
2221.0,-10,-16,2019-01-19 12:00:00,5,1,1,19,19,3,12,0
2192.0,-9,-15,2019-01-19 13:00:00,5,1,1,19,19,3,13,0
2331.0,-8,-14,2019-01-19 14:00:00,5,1,1,19,19,3,14,0
2362.0,-7,-13,2019-01-19 15:00:00,5,1,1,19,19,3,15,0
2274.0,-7,-13,2019-01-19 16:00:00,5,1,1,19,19,3,16,0
2315.0,-7,-13,2019-01-19 17:00:00,5,1,1,19,19,3,17,0
2421.0,-8,-14,2019-01-19 18:00:00,5,1,1,19,19,3,18,0
2366.0,-7,-13,2019-01-19 19:00:00,5,1,1,19,19,3,19,0
2337.0,-7,-12,2019-01-19 20:00:00,5,1,1,19,19,3,20,0
2327.0,-6,-12,2019-01-19 21:00:00,5,1,1,19,19,3,21,0
2314.0,-7,-12,2019-01-19 22:00:00,5,1,1,19,19,3,22,0
2305.0,-7,-13,2019-01-19 23:00:00,5,1,1,19,19,3,23,0
2269.0,-7,-13,2019-01-20 00:00:00,6,1,1,20,20,3,0,0
2293.0,-6,-12,2019-01-20 01:00:00,6,1,1,20,20,3,1,0
2215.0,-5,-10,2019-01-20 02:00:00,6,1,1,20,20,3,2,0
2236.0,-3,-9,2019-01-20 03:00:00,6,1,1,20,20,3,3,0
2234.0,-3,-9,2019-01-20 04:00:00,6,1,1,20,20,3,4,0
2310.0,-3,-8,2019-01-20 05:00:00,6,1,1,20,20,3,5,0
2226.0,-2,-8,2019-01-20 06:00:00,6,1,1,20,20,3,6,0
2135.0,-3,-8,2019-01-20 07:00:00,6,1,1,20,20,3,7,0
2327.0,-3,-8,2019-01-20 08:00:00,6,1,1,20,20,3,8,0
2270.0,-3,-9,2019-01-20 09:00:00,6,1,1,20,20,3,9,0
2299.0,-3,-8,2019-01-20 10:00:00,6,1,1,20,20,3,10,0
2227.0,-3,-7,2019-01-20 11:00:00,6,1,1,20,20,3,11,0
2347.0,-2,-7,2019-01-20 12:00:00,6,1,1,20,20,3,12,0
2274.0,-2,-6,2019-01-20 13:00:00,6,1,1,20,20,3,13,0
2209.0,-2,-6,2019-01-20 14:00:00,6,1,1,20,20,3,14,0
2293.0,-2,-5,2019-01-20 15:00:00,6,1,1,20,20,3,15,0
2330.0,-3,-7,2019-01-20 16:00:00,6,1,1,20,20,3,16,0
2265.0,-4,-8,2019-01-20 17:00:00,6,1,1,20,20,3,17,0
2329.0,-5,-9,2019-01-20 18:00:00,6,1,1,20,20,3,18,0
2357.0,-6,-10,2019-01-20 19:00:00,6,1,1,20,20,3,19,0
2565.0,-7,-11,2019-01-20 20:00:00,6,1,1,20,20,3,20,0
2342.0,-8,-12,2019-01-20 21:00:00,6,1,1,20,20,3,21,0
2318.0,-8,-13,2019-01-20 22:00:00,6,1,1,20,20,3,22,0
2258.0,-8,-14,2019-01-20 23:00:00,6,1,1,20,20,3,23,0
2338.0,-9,-14,2019-01-21 00:00:00,0,1,1,21,21,4,0,0
2284.0,-9,-15,2019-01-21 01:00:00,0,1,1,21,21,4,1,0
2272.0,-10,-16,2019-01-21 02:00:00,0,1,1,21,21,4,2,0
2312.0,-10,-16,2019-01-21 03:00:00,0,1,1,21,21,4,3,0
2273.0,-10,-17,2019-01-21 04:00:00,0,1,1,21,21,4,4,0
2289.0,-10,-17,2019-01-21 05:00:00,0,1,1,21,21,4,5,0
2307.0,-10,-17,2019-01-21 06:00:00,0,1,1,21,21,4,6,0
2249.0,-10,-17,2019-01-21 07:00:00,0,1,1,21,21,4,7,0
2378.0,-9,-16,2019-01-21 08:00:00,0,1,1,21,21,4,8,0
2347.0,-9,-16,2019-01-21 09:00:00,0,1,1,21,21,4,9,0
2287.0,-8,-14,2019-01-21 10:00:00,0,1,1,21,21,4,10,0
2389.0,-6,-13,2019-01-21 11:00:00,0,1,1,21,21,4,11,0
2290.0,-5,-11,2019-01-21 12:00:00,0,1,1,21,21,4,12,0
2362.0,-3,-9,2019-01-21 13:00:00,0,1,1,21,21,4,13,0
2350.0,-2,-8,2019-01-21 14:00:00,0,1,1,21,21,4,14,0
2309.0,-1,-7,2019-01-21 15:00:00,0,1,1,21,21,4,15,0
2312.0,-1,-7,2019-01-21 16:00:00,0,1,1,21,21,4,16,0
2364.0,-1,-7,2019-01-21 17:00:00,0,1,1,21,21,4,17,0
2371.0,-1,-7,2019-01-21 18:00:00,0,1,1,21,21,4,18,0
2362.0,-1,-7,2019-01-21 19:00:00,0,1,1,21,21,4,19,0
2392.0,-1,-6,2019-01-21 20:00:00,0,1,1,21,21,4,20,0
2340.0,-1,-6,2019-01-21 21:00:00,0,1,1,21,21,4,21,0
2350.0,-2,-7,2019-01-21 22:00:00,0,1,1,21,21,4,22,0
2313.0,-3,-9,2019-01-21 23:00:00,0,1,1,21,21,4,23,0
2314.0,-4,-10,2019-01-22 00:00:00,1,1,1,22,22,4,0,0
2281.0,-6,-12,2019-01-22 01:00:00,1,1,1,22,22,4,1,0
2163.0,-8,-15,2019-01-22 02:00:00,1,1,1,22,22,4,2,0
2211.0,-10,-17,2019-01-22 03:00:00,1,1,1,22,22,4,3,0
2190.0,-11,-18,2019-01-22 04:00:00,1,1,1,22,22,4,4,0
2208.0,-13,-20,2019-01-22 05:00:00,1,1,1,22,22,4,5,0
2232.0,-14,-21,2019-01-22 06:00:00,1,1,1,22,22,4,6,0
2191.0,-14,-21,2019-01-22 07:00:00,1,1,1,22,22,4,7,0
2267.0,-14,-20,2019-01-22 08:00:00,1,1,1,22,22,4,8,0
2274.0,-13,-20,2019-01-22 09:00:00,1,1,1,22,22,4,9,0
2217.0,-13,-19,2019-01-22 10:00:00,1,1,1,22,22,4,10,0
2313.0,-13,-19,2019-01-22 11:00:00,1,1,1,22,22,4,11,0
2127.0,-13,-18,2019-01-22 12:00:00,1,1,1,22,22,4,12,0
2315.0,-12,-17,2019-01-22 13:00:00,1,1,1,22,22,4,13,0
2328.0,-12,-16,2019-01-22 14:00:00,1,1,1,22,22,4,14,0
2350.0,-11,-16,2019-01-22 15:00:00,1,1,1,22,22,4,15,0
2334.0,-12,-17,2019-01-22 16:00:00,1,1,1,22,22,4,16,0
2227.0,-13,-19,2019-01-22 17:00:00,1,1,1,22,22,4,17,0
2336.0,-14,-20,2019-01-22 18:00:00,1,1,1,22,22,4,18,0
2311.0,-14,-21,2019-01-22 19:00:00,1,1,1,22,22,4,19,0
2428.0,-15,-21,2019-01-22 20:00:00,1,1,1,22,22,4,20,0
2387.0,-15,-22,2019-01-22 21:00:00,1,1,1,22,22,4,21,0
2405.0,-15,-22,2019-01-22 22:00:00,1,1,1,22,22,4,22,0
2414.0,-15,-21,2019-01-22 23:00:00,1,1,1,22,22,4,23,0
2301.0,-15,-21,2019-01-23 00:00:00,2,1,1,23,23,4,0,0
2607.0,-14,-21,2019-01-23 01:00:00,2,1,1,23,23,4,1,0
2318.0,-14,-21,2019-01-23 02:00:00,2,1,1,23,23,4,2,0
2347.0,-14,-21,2019-01-23 03:00:00,2,1,1,23,23,4,3,0
2318.0,-14,-21,2019-01-23 04:00:00,2,1,1,23,23,4,4,0
2398.0,-14,-20,2019-01-23 05:00:00,2,1,1,23,23,4,5,0
2480.0,-14,-20,2019-01-23 06:00:00,2,1,1,23,23,4,6,0
2391.0,-14,-20,2019-01-23 07:00:00,2,1,1,23,23,4,7,0
2472.0,-14,-20,2019-01-23 08:00:00,2,1,1,23,23,4,8,0
2451.0,-14,-20,2019-01-23 09:00:00,2,1,1,23,23,4,9,0
2524.0,-13,-19,2019-01-23 10:00:00,2,1,1,23,23,4,10,0
2492.0,-12,-18,2019-01-23 11:00:00,2,1,1,23,23,4,11,0
2504.0,-11,-17,2019-01-23 12:00:00,2,1,1,23,23,4,12,0
2342.0,-11,-16,2019-01-23 13:00:00,2,1,1,23,23,4,13,0
2395.0,-10,-16,2019-01-23 14:00:00,2,1,1,23,23,4,14,0
2288.0,-10,-15,2019-01-23 15:00:00,2,1,1,23,23,4,15,0
2297.0,-11,-16,2019-01-23 16:00:00,2,1,1,23,23,4,16,0
2348.0,-12,-18,2019-01-23 17:00:00,2,1,1,23,23,4,17,0
2404.0,-13,-19,2019-01-23 18:00:00,2,1,1,23,23,4,18,0
2348.0,-14,-20,2019-01-23 19:00:00,2,1,1,23,23,4,19,0
2360.0,-14,-21,2019-01-23 20:00:00,2,1,1,23,23,4,20,0
2397.0,-15,-22,2019-01-23 21:00:00,2,1,1,23,23,4,21,0
2388.0,-15,-22,2019-01-23 22:00:00,2,1,1,23,23,4,22,0
2297.0,-15,-22,2019-01-23 23:00:00,2,1,1,23,23,4,23,0
2278.0,-15,-23,2019-01-24 00:00:00,3,1,1,24,24,4,0,0
2287.0,-15,-23,2019-01-24 01:00:00,3,1,1,24,24,4,1,0
2300.0,-16,-23,2019-01-24 02:00:00,3,1,1,24,24,4,2,0
2313.0,-16,-23,2019-01-24 03:00:00,3,1,1,24,24,4,3,0
2353.0,-16,-23,2019-01-24 04:00:00,3,1,1,24,24,4,4,0
2231.0,-16,-23,2019-01-24 05:00:00,3,1,1,24,24,4,5,0
2282.0,-16,-24,2019-01-24 06:00:00,3,1,1,24,24,4,6,0
2273.0,-17,-25,2019-01-24 07:00:00,3,1,1,24,24,4,7,0
2369.0,-18,-26,2019-01-24 08:00:00,3,1,1,24,24,4,8,0
2351.0,-19,-27,2019-01-24 09:00:00,3,1,1,24,24,4,9,0
2387.0,-17,-25,2019-01-24 10:00:00,3,1,1,24,24,4,10,0
2387.0,-15,-23,2019-01-24 11:00:00,3,1,1,24,24,4,11,0
2389.0,-13,-22,2019-01-24 12:00:00,3,1,1,24,24,4,12,0
2303.0,-12,-20,2019-01-24 13:00:00,3,1,1,24,24,4,13,0
2310.0,-11,-18,2019-01-24 14:00:00,3,1,1,24,24,4,14,0
2252.0,-9,-17,2019-01-24 15:00:00,3,1,1,24,24,4,15,0
2319.0,-10,-17,2019-01-24 16:00:00,3,1,1,24,24,4,16,0
2307.0,-10,-17,2019-01-24 17:00:00,3,1,1,24,24,4,17,0
2303.0,-10,-17,2019-01-24 18:00:00,3,1,1,24,24,4,18,0
2349.0,-9,-16,2019-01-24 19:00:00,3,1,1,24,24,4,19,0
2422.0,-7,-14,2019-01-24 20:00:00,3,1,1,24,24,4,20,0
2296.0,-6,-13,2019-01-24 21:00:00,3,1,1,24,24,4,21,0
2292.0,-7,-15,2019-01-24 22:00:00,3,1,1,24,24,4,22,0
2316.0,-9,-17,2019-01-24 23:00:00,3,1,1,24,24,4,23,0
2309.0,-10,-19,2019-01-25 00:00:00,4,1,1,25,25,4,0,0
2217.0,-13,-22,2019-01-25 01:00:00,4,1,1,25,25,4,1,0
2245.0,-16,-26,2019-01-25 02:00:00,4,1,1,25,25,4,2,0
2277.0,-19,-29,2019-01-25 03:00:00,4,1,1,25,25,4,3,0
2274.0,-19,-30,2019-01-25 04:00:00,4,1,1,25,25,4,4,0
2243.0,-20,-31,2019-01-25 05:00:00,4,1,1,25,25,4,5,0
2259.0,-21,-32,2019-01-25 06:00:00,4,1,1,25,25,4,6,0
2202.0,-21,-33,2019-01-25 07:00:00,4,1,1,25,25,4,7,0
2428.0,-22,-33,2019-01-25 08:00:00,4,1,1,25,25,4,8,0
2332.0,-22,-34,2019-01-25 09:00:00,4,1,1,25,25,4,9,0
2302.0,-22,-33,2019-01-25 10:00:00,4,1,1,25,25,4,10,0
2341.0,-21,-33,2019-01-25 11:00:00,4,1,1,25,25,4,11,0
2349.0,-21,-32,2019-01-25 12:00:00,4,1,1,25,25,4,12,0
2335.0,-20,-31,2019-01-25 13:00:00,4,1,1,25,25,4,13,0
2360.0,-20,-30,2019-01-25 14:00:00,4,1,1,25,25,4,14,0
2316.0,-19,-29,2019-01-25 15:00:00,4,1,1,25,25,4,15,0
2370.0,-20,-29,2019-01-25 16:00:00,4,1,1,25,25,4,16,0
2370.0,-21,-30,2019-01-25 17:00:00,4,1,1,25,25,4,17,0
2342.0,-22,-31,2019-01-25 18:00:00,4,1,1,25,25,4,18,0
2362.0,-22,-30,2019-01-25 19:00:00,4,1,1,25,25,4,19,0
2298.0,-22,-30,2019-01-25 20:00:00,4,1,1,25,25,4,20,0
2349.0,-22,-30,2019-01-25 21:00:00,4,1,1,25,25,4,21,0
2355.0,-22,-30,2019-01-25 22:00:00,4,1,1,25,25,4,22,0
2377.0,-22,-31,2019-01-25 23:00:00,4,1,1,25,25,4,23,0
2331.0,-22,-31,2019-01-26 00:00:00,5,1,1,26,26,4,0,0
2308.0,-21,-31,2019-01-26 01:00:00,5,1,1,26,26,4,1,0
2275.0,-20,-30,2019-01-26 02:00:00,5,1,1,26,26,4,2,0
2247.0,-19,-29,2019-01-26 03:00:00,5,1,1,26,26,4,3,0
2253.0,-18,-28,2019-01-26 04:00:00,5,1,1,26,26,4,4,0
2156.0,-17,-27,2019-01-26 05:00:00,5,1,1,26,26,4,5,0
2218.0,-16,-27,2019-01-26 06:00:00,5,1,1,26,26,4,6,0
2221.0,-16,-26,2019-01-26 07:00:00,5,1,1,26,26,4,7,0
2251.0,-15,-26,2019-01-26 08:00:00,5,1,1,26,26,4,8,0
2284.0,-15,-25,2019-01-26 09:00:00,5,1,1,26,26,4,9,0
2209.0,-12,-22,2019-01-26 10:00:00,5,1,1,26,26,4,10,0
2288.0,-10,-19,2019-01-26 11:00:00,5,1,1,26,26,4,11,0
2253.0,-8,-16,2019-01-26 12:00:00,5,1,1,26,26,4,12,0
2224.0,-6,-14,2019-01-26 13:00:00,5,1,1,26,26,4,13,0
2239.0,-4,-12,2019-01-26 14:00:00,5,1,1,26,26,4,14,0
2254.0,-3,-10,2019-01-26 15:00:00,5,1,1,26,26,4,15,0
2293.0,-3,-10,2019-01-26 16:00:00,5,1,1,26,26,4,16,0
2283.0,-3,-9,2019-01-26 17:00:00,5,1,1,26,26,4,17,0
2349.0,-3,-9,2019-01-26 18:00:00,5,1,1,26,26,4,18,0
2398.0,-6,-12,2019-01-26 19:00:00,5,1,1,26,26,4,19,0
2397.0,-9,-16,2019-01-26 20:00:00,5,1,1,26,26,4,20,0
2320.0,-12,-19,2019-01-26 21:00:00,5,1,1,26,26,4,21,0
2343.0,-14,-22,2019-01-26 22:00:00,5,1,1,26,26,4,22,0
2295.0,-16,-25,2019-01-26 23:00:00,5,1,1,26,26,4,23,0
2294.0,-18,-27,2019-01-27 00:00:00,6,1,1,27,27,4,0,0
2264.0,-19,-28,2019-01-27 01:00:00,6,1,1,27,27,4,1,0
2204.0,-19,-29,2019-01-27 02:00:00,6,1,1,27,27,4,2,0
2338.0,-20,-31,2019-01-27 03:00:00,6,1,1,27,27,4,3,0
2247.0,-21,-31,2019-01-27 04:00:00,6,1,1,27,27,4,4,0
2250.0,-22,-32,2019-01-27 05:00:00,6,1,1,27,27,4,5,0
2263.0,-23,-33,2019-01-27 06:00:00,6,1,1,27,27,4,6,0
2283.0,-23,-34,2019-01-27 07:00:00,6,1,1,27,27,4,7,0
2307.0,-24,-34,2019-01-27 08:00:00,6,1,1,27,27,4,8,0
2226.0,-25,-35,2019-01-27 09:00:00,6,1,1,27,27,4,9,0
2307.0,-23,-34,2019-01-27 10:00:00,6,1,1,27,27,4,10,0
2371.0,-22,-33,2019-01-27 11:00:00,6,1,1,27,27,4,11,0
2385.0,-21,-32,2019-01-27 12:00:00,6,1,1,27,27,4,12,0
2367.0,-21,-32,2019-01-27 13:00:00,6,1,1,27,27,4,13,0
2284.0,-20,-32,2019-01-27 14:00:00,6,1,1,27,27,4,14,0
2359.0,-20,-32,2019-01-27 15:00:00,6,1,1,27,27,4,15,0
2321.0,-21,-33,2019-01-27 16:00:00,6,1,1,27,27,4,16,0
2328.0,-22,-33,2019-01-27 17:00:00,6,1,1,27,27,4,17,0
2375.0,-24,-34,2019-01-27 18:00:00,6,1,1,27,27,4,18,0
2408.0,-24,-35,2019-01-27 19:00:00,6,1,1,27,27,4,19,0
2439.0,-25,-36,2019-01-27 20:00:00,6,1,1,27,27,4,20,0
2385.0,-25,-37,2019-01-27 21:00:00,6,1,1,27,27,4,21,0
2523.0,-26,-37,2019-01-27 22:00:00,6,1,1,27,27,4,22,0
2380.0,-27,-38,2019-01-27 23:00:00,6,1,1,27,27,4,23,0
2449.0,-28,-39,2019-01-28 00:00:00,0,1,1,28,28,5,0,0
2332.0,-28,-39,2019-01-28 01:00:00,0,1,1,28,28,5,1,0
2276.0,-29,-39,2019-01-28 02:00:00,0,1,1,28,28,5,2,0
2351.0,-29,-39,2019-01-28 03:00:00,0,1,1,28,28,5,3,0
2359.0,-29,-39,2019-01-28 04:00:00,0,1,1,28,28,5,4,0
2371.0,-29,-39,2019-01-28 05:00:00,0,1,1,28,28,5,5,0
2332.0,-29,-40,2019-01-28 06:00:00,0,1,1,28,28,5,6,0
2305.0,-29,-40,2019-01-28 07:00:00,0,1,1,28,28,5,7,0
2412.0,-30,-39,2019-01-28 08:00:00,0,1,1,28,28,5,8,0
2450.0,-30,-39,2019-01-28 09:00:00,0,1,1,28,28,5,9,0
2457.0,-28,-37,2019-01-28 10:00:00,0,1,1,28,28,5,10,0
2431.0,-27,-35,2019-01-28 11:00:00,0,1,1,28,28,5,11,0
2470.0,-26,-33,2019-01-28 12:00:00,0,1,1,28,28,5,12,0
2408.0,-25,-31,2019-01-28 13:00:00,0,1,1,28,28,5,13,0
2296.0,-24,-30,2019-01-28 14:00:00,0,1,1,28,28,5,14,0
2445.0,-24,-29,2019-01-28 15:00:00,0,1,1,28,28,5,15,0
2406.0,-25,-31,2019-01-28 16:00:00,0,1,1,28,28,5,16,0
2448.0,-26,-32,2019-01-28 17:00:00,0,1,1,28,28,5,17,0
2432.0,-27,-34,2019-01-28 18:00:00,0,1,1,28,28,5,18,0
2446.0,-27,-35,2019-01-28 19:00:00,0,1,1,28,28,5,19,0
2452.0,-28,-35,2019-01-28 20:00:00,0,1,1,28,28,5,20,0
2428.0,-28,-36,2019-01-28 21:00:00,0,1,1,28,28,5,21,0
2478.0,-28,-37,2019-01-28 22:00:00,0,1,1,28,28,5,22,0
2403.0,-28,-37,2019-01-28 23:00:00,0,1,1,28,28,5,23,0
2364.0,-28,-38,2019-01-29 00:00:00,1,1,1,29,29,5,0,0
2439.0,-28,-38,2019-01-29 01:00:00,1,1,1,29,29,5,1,0
2391.0,-28,-38,2019-01-29 02:00:00,1,1,1,29,29,5,2,0
2422.0,-28,-38,2019-01-29 03:00:00,1,1,1,29,29,5,3,0
2447.0,-28,-38,2019-01-29 04:00:00,1,1,1,29,29,5,4,0
2370.0,-28,-38,2019-01-29 05:00:00,1,1,1,29,29,5,5,0
2417.0,-28,-38,2019-01-29 06:00:00,1,1,1,29,29,5,6,0
2396.0,-28,-39,2019-01-29 07:00:00,1,1,1,29,29,5,7,0
2387.0,-28,-40,2019-01-29 08:00:00,1,1,1,29,29,5,8,0
2426.0,-29,-40,2019-01-29 09:00:00,1,1,1,29,29,5,9,0
2419.0,-27,-39,2019-01-29 10:00:00,1,1,1,29,29,5,10,0
2467.0,-25,-37,2019-01-29 11:00:00,1,1,1,29,29,5,11,0
2407.0,-23,-35,2019-01-29 12:00:00,1,1,1,29,29,5,12,0
2377.0,-22,-34,2019-01-29 13:00:00,1,1,1,29,29,5,13,0
2278.0,-22,-33,2019-01-29 14:00:00,1,1,1,29,29,5,14,0
2300.0,-21,-32,2019-01-29 15:00:00,1,1,1,29,29,5,15,0
2405.0,-22,-32,2019-01-29 16:00:00,1,1,1,29,29,5,16,0
2428.0,-22,-33,2019-01-29 17:00:00,1,1,1,29,29,5,17,0
2400.0,-23,-34,2019-01-29 18:00:00,1,1,1,29,29,5,18,0
2420.0,-23,-34,2019-01-29 19:00:00,1,1,1,29,29,5,19,0
2387.0,-23,-34,2019-01-29 20:00:00,1,1,1,29,29,5,20,0
2377.0,-23,-34,2019-01-29 21:00:00,1,1,1,29,29,5,21,0
2336.0,-23,-33,2019-01-29 22:00:00,1,1,1,29,29,5,22,0
2291.0,-22,-32,2019-01-29 23:00:00,1,1,1,29,29,5,23,0
2384.0,-22,-32,2019-01-30 00:00:00,2,1,1,30,30,5,0,0
2278.0,-21,-31,2019-01-30 01:00:00,2,1,1,30,30,5,1,0
2290.0,-21,-31,2019-01-30 02:00:00,2,1,1,30,30,5,2,0
2270.0,-20,-30,2019-01-30 03:00:00,2,1,1,30,30,5,3,0
